A random baseline for the iUnit ranking subtask.
1C2-J-0009	1C2-J-0009-0030	0
1C2-J-0009	1C2-J-0009-0031	0
1C2-J-0009	1C2-J-0009-0032	0
1C2-J-0009	1C2-J-0009-0033	0
1C2-J-0009	1C2-J-0009-0034	0
1C2-J-0009	1C2-J-0009-0035	0
1C2-J-0009	1C2-J-0009-0036	0
1C2-J-0009	1C2-J-0009-0037	0
1C2-J-0009	1C2-J-0009-0038	0
1C2-J-0009	1C2-J-0009-0039	0
1C2-J-0009	1C2-J-0009-0040	0
1C2-J-0009	1C2-J-0009-0041	0
1C2-J-0009	1C2-J-0009-0042	0
1C2-J-0009	1C2-J-0009-0043	0
1C2-J-0009	1C2-J-0009-0044	0
1C2-J-0009	1C2-J-0009-0045	0
1C2-J-0009	1C2-J-0009-0046	0
1C2-J-0009	1C2-J-0009-0047	0
1C2-J-0009	1C2-J-0009-0048	0
1C2-J-0009	1C2-J-0009-0049	0
1C2-J-0009	1C2-J-0009-0050	0
1C2-J-0009	1C2-J-0009-0051	0
1C2-J-0009	1C2-J-0009-0052	0
1C2-J-0009	1C2-J-0009-0053	0
1C2-J-0009	1C2-J-0009-0054	0
1C2-J-0009	1C2-J-0009-0055	0
1C2-J-0009	1C2-J-0009-0056	0
1C2-J-0009	1C2-J-0009-0057	0
1C2-J-0009	1C2-J-0009-0058	0
1C2-J-0009	1C2-J-0009-0059	0
1C2-J-0009	1C2-J-0009-0060	0
1C2-J-0009	1C2-J-0009-0061	0
1C2-J-0009	1C2-J-0009-0062	0
1C2-J-0009	1C2-J-0009-0063	0
1C2-J-0009	1C2-J-0009-0064	0
1C2-J-0009	1C2-J-0009-0065	0
1C2-J-0009	1C2-J-0009-0066	0
1C2-J-0009	1C2-J-0009-0067	0
1C2-J-0009	1C2-J-0009-0068	0
1C2-J-0009	1C2-J-0009-0069	0
1C2-J-0009	1C2-J-0009-0070	0
1C2-J-0009	1C2-J-0009-0071	0
1C2-J-0009	1C2-J-0009-0072	0
1C2-J-0009	1C2-J-0009-0073	0
1C2-J-0009	1C2-J-0009-0074	0
1C2-J-0009	1C2-J-0009-0075	0
1C2-J-0009	1C2-J-0009-0076	0
1C2-J-0009	1C2-J-0009-0077	0
1C2-J-0009	1C2-J-0009-0078	0
1C2-J-0009	1C2-J-0009-0079	0
1C2-J-0009	1C2-J-0009-0080	0
1C2-J-0009	1C2-J-0009-0081	0
1C2-J-0009	1C2-J-0009-0082	0
1C2-J-0009	1C2-J-0009-0083	0
1C2-J-0009	1C2-J-0009-0084	0
1C2-J-0009	1C2-J-0009-0085	0
1C2-J-0009	1C2-J-0009-0086	0
1C2-J-0009	1C2-J-0009-0087	0
1C2-J-0009	1C2-J-0009-0088	0
1C2-J-0009	1C2-J-0009-0089	0
1C2-J-0009	1C2-J-0009-0090	0
1C2-J-0009	1C2-J-0009-0091	0
1C2-J-0009	1C2-J-0009-0092	0
1C2-J-0009	1C2-J-0009-0093	0
1C2-J-0009	1C2-J-0009-0094	0
1C2-J-0009	1C2-J-0009-0095	0
1C2-J-0009	1C2-J-0009-0096	0
1C2-J-0009	1C2-J-0009-0097	0
1C2-J-0009	1C2-J-0009-0098	0
1C2-J-0009	1C2-J-0009-0099	0
1C2-J-0009	1C2-J-0009-0100	0
1C2-J-0009	1C2-J-0009-0101	0
1C2-J-0009	1C2-J-0009-0102	0
1C2-J-0009	1C2-J-0009-0103	0
1C2-J-0009	1C2-J-0009-0104	0
1C2-J-0009	1C2-J-0009-0105	0
1C2-J-0009	1C2-J-0009-0106	0
1C2-J-0009	1C2-J-0009-0107	0
1C2-J-0009	1C2-J-0009-0108	0
1C2-J-0009	1C2-J-0009-0109	0
1C2-J-0009	1C2-J-0009-0110	0
1C2-J-0009	1C2-J-0009-0111	0
1C2-J-0009	1C2-J-0009-0112	0
1C2-J-0009	1C2-J-0009-0113	0
1C2-J-0009	1C2-J-0009-0114	0
1C2-J-0009	1C2-J-0009-0115	0
1C2-J-0009	1C2-J-0009-0116	0
1C2-J-0009	1C2-J-0009-0117	0
1C2-J-0009	1C2-J-0009-0118	0
1C2-J-0009	1C2-J-0009-0119	0
1C2-J-0009	1C2-J-0009-0120	0
1C2-J-0009	1C2-J-0009-0121	0
1C2-J-0009	1C2-J-0009-0122	0
1C2-J-0009	1C2-J-0009-0123	0
1C2-J-0009	1C2-J-0009-0124	0
1C2-J-0009	1C2-J-0009-0125	0
1C2-J-0009	1C2-J-0009-0126	0
1C2-J-0009	1C2-J-0009-0127	0
1C2-J-0009	1C2-J-0009-0128	0
1C2-J-0009	1C2-J-0009-0129	0
1C2-J-0009	1C2-J-0009-0130	0
1C2-J-0009	1C2-J-0009-0131	0
1C2-J-0009	1C2-J-0009-0132	0
1C2-J-0009	1C2-J-0009-0133	0
1C2-J-0009	1C2-J-0009-0134	0
1C2-J-0009	1C2-J-0009-0135	0
1C2-J-0009	1C2-J-0009-0136	0
1C2-J-0009	1C2-J-0009-0137	0
1C2-J-0009	1C2-J-0009-0138	0
1C2-J-0009	1C2-J-0009-0139	0
1C2-J-0009	1C2-J-0009-0140	0
1C2-J-0009	1C2-J-0009-0141	0
1C2-J-0009	1C2-J-0009-0142	0
1C2-J-0009	1C2-J-0009-0143	0
1C2-J-0009	1C2-J-0009-0144	0
1C2-J-0009	1C2-J-0009-0145	0
1C2-J-0009	1C2-J-0009-0146	0
1C2-J-0009	1C2-J-0009-0147	0
1C2-J-0009	1C2-J-0009-0148	0
1C2-J-0009	1C2-J-0009-0149	0
1C2-J-0009	1C2-J-0009-0150	0
1C2-J-0009	1C2-J-0009-0151	0
1C2-J-0009	1C2-J-0009-0152	0
1C2-J-0009	1C2-J-0009-0153	0
1C2-J-0009	1C2-J-0009-0154	0
1C2-J-0009	1C2-J-0009-0155	0
1C2-J-0009	1C2-J-0009-0156	0
1C2-J-0009	1C2-J-0009-0157	0
1C2-J-0009	1C2-J-0009-0158	0
1C2-J-0009	1C2-J-0009-0159	0
1C2-J-0009	1C2-J-0009-0160	0
1C2-J-0009	1C2-J-0009-0161	0
1C2-J-0009	1C2-J-0009-0162	0
1C2-J-0009	1C2-J-0009-0163	0
1C2-J-0009	1C2-J-0009-0164	0
1C2-J-0009	1C2-J-0009-0165	0
1C2-J-0009	1C2-J-0009-0166	0
1C2-J-0009	1C2-J-0009-0167	0
1C2-J-0009	1C2-J-0009-0168	0
1C2-J-0009	1C2-J-0009-0169	0
1C2-J-0009	1C2-J-0009-0170	0
1C2-J-0009	1C2-J-0009-0171	0
1C2-J-0009	1C2-J-0009-0172	0
1C2-J-0009	1C2-J-0009-0173	0
1C2-J-0009	1C2-J-0009-0174	0
1C2-J-0009	1C2-J-0009-0175	0
1C2-J-0009	1C2-J-0009-0176	0
1C2-J-0009	1C2-J-0009-0177	0
1C2-J-0009	1C2-J-0009-0178	0
1C2-J-0009	1C2-J-0009-0179	0
1C2-J-0009	1C2-J-0009-0180	0
1C2-J-0009	1C2-J-0009-0181	0
1C2-J-0009	1C2-J-0009-0182	0
1C2-J-0009	1C2-J-0009-0183	0
1C2-J-0009	1C2-J-0009-0184	0
1C2-J-0009	1C2-J-0009-0185	0
1C2-J-0009	1C2-J-0009-0186	0
1C2-J-0009	1C2-J-0009-0187	0
1C2-J-0009	1C2-J-0009-0188	0
1C2-J-0009	1C2-J-0009-0189	0
1C2-J-0009	1C2-J-0009-0190	0
1C2-J-0010	1C2-J-0010-0001	0
1C2-J-0010	1C2-J-0010-0002	0
1C2-J-0010	1C2-J-0010-0003	0
1C2-J-0010	1C2-J-0010-0004	0
1C2-J-0010	1C2-J-0010-0005	0
1C2-J-0010	1C2-J-0010-0006	0
1C2-J-0010	1C2-J-0010-0007	0
1C2-J-0010	1C2-J-0010-0008	0
1C2-J-0010	1C2-J-0010-0009	0
1C2-J-0010	1C2-J-0010-0010	0
1C2-J-0010	1C2-J-0010-0011	0
1C2-J-0010	1C2-J-0010-0012	0
1C2-J-0010	1C2-J-0010-0013	0
1C2-J-0010	1C2-J-0010-0014	0
1C2-J-0010	1C2-J-0010-0015	0
1C2-J-0010	1C2-J-0010-0016	0
1C2-J-0010	1C2-J-0010-0017	0
1C2-J-0010	1C2-J-0010-0018	0
1C2-J-0010	1C2-J-0010-0019	0
1C2-J-0010	1C2-J-0010-0020	0
1C2-J-0010	1C2-J-0010-0021	0
1C2-J-0010	1C2-J-0010-0022	0
1C2-J-0010	1C2-J-0010-0023	0
1C2-J-0010	1C2-J-0010-0024	0
1C2-J-0010	1C2-J-0010-0025	0
1C2-J-0010	1C2-J-0010-0026	0
1C2-J-0010	1C2-J-0010-0027	0
1C2-J-0011	1C2-J-0011-0001	0
1C2-J-0011	1C2-J-0011-0002	0
1C2-J-0011	1C2-J-0011-0003	0
1C2-J-0011	1C2-J-0011-0004	0
1C2-J-0011	1C2-J-0011-0005	0
1C2-J-0011	1C2-J-0011-0006	0
1C2-J-0011	1C2-J-0011-0007	0
1C2-J-0011	1C2-J-0011-0008	0
1C2-J-0011	1C2-J-0011-0009	0
1C2-J-0011	1C2-J-0011-0010	0
1C2-J-0011	1C2-J-0011-0011	0
1C2-J-0011	1C2-J-0011-0012	0
1C2-J-0011	1C2-J-0011-0013	0
1C2-J-0011	1C2-J-0011-0014	0
1C2-J-0011	1C2-J-0011-0015	0
1C2-J-0011	1C2-J-0011-0016	0
1C2-J-0011	1C2-J-0011-0017	0
1C2-J-0011	1C2-J-0011-0018	0
1C2-J-0011	1C2-J-0011-0019	0
1C2-J-0011	1C2-J-0011-0020	0
1C2-J-0011	1C2-J-0011-0021	0
1C2-J-0011	1C2-J-0011-0022	0
1C2-J-0011	1C2-J-0011-0023	0
1C2-J-0011	1C2-J-0011-0024	0
1C2-J-0011	1C2-J-0011-0025	0
1C2-J-0011	1C2-J-0011-0026	0
1C2-J-0011	1C2-J-0011-0027	0
1C2-J-0011	1C2-J-0011-0028	0
1C2-J-0011	1C2-J-0011-0029	0
1C2-J-0011	1C2-J-0011-0030	0
1C2-J-0011	1C2-J-0011-0031	0
1C2-J-0011	1C2-J-0011-0032	0
1C2-J-0011	1C2-J-0011-0033	0
1C2-J-0011	1C2-J-0011-0034	0
1C2-J-0011	1C2-J-0011-0035	0
1C2-J-0011	1C2-J-0011-0036	0
1C2-J-0011	1C2-J-0011-0037	0
1C2-J-0011	1C2-J-0011-0038	0
1C2-J-0011	1C2-J-0011-0039	0
1C2-J-0011	1C2-J-0011-0040	0
1C2-J-0011	1C2-J-0011-0041	0
1C2-J-0011	1C2-J-0011-0042	0
1C2-J-0011	1C2-J-0011-0043	0
1C2-J-0011	1C2-J-0011-0044	0
1C2-J-0011	1C2-J-0011-0045	0
1C2-J-0011	1C2-J-0011-0046	0
1C2-J-0011	1C2-J-0011-0047	0
1C2-J-0011	1C2-J-0011-0048	0
1C2-J-0011	1C2-J-0011-0049	0
1C2-J-0011	1C2-J-0011-0050	0
1C2-J-0011	1C2-J-0011-0051	0
1C2-J-0011	1C2-J-0011-0052	0
1C2-J-0011	1C2-J-0011-0053	0
1C2-J-0011	1C2-J-0011-0054	0
1C2-J-0011	1C2-J-0011-0055	0
1C2-J-0011	1C2-J-0011-0056	0
1C2-J-0011	1C2-J-0011-0057	0
1C2-J-0011	1C2-J-0011-0058	0
1C2-J-0011	1C2-J-0011-0059	0
1C2-J-0011	1C2-J-0011-0060	0
1C2-J-0011	1C2-J-0011-0061	0
1C2-J-0011	1C2-J-0011-0062	0
1C2-J-0011	1C2-J-0011-0063	0
1C2-J-0012	1C2-J-0012-0001	0
1C2-J-0012	1C2-J-0012-0002	0
1C2-J-0012	1C2-J-0012-0003	0
1C2-J-0012	1C2-J-0012-0004	0
1C2-J-0012	1C2-J-0012-0005	0
1C2-J-0012	1C2-J-0012-0006	0
1C2-J-0012	1C2-J-0012-0007	0
1C2-J-0012	1C2-J-0012-0008	0
1C2-J-0012	1C2-J-0012-0009	0
1C2-J-0012	1C2-J-0012-0010	0
1C2-J-0012	1C2-J-0012-0011	0
1C2-J-0012	1C2-J-0012-0012	0
1C2-J-0012	1C2-J-0012-0013	0
1C2-J-0012	1C2-J-0012-0014	0
1C2-J-0012	1C2-J-0012-0015	0
1C2-J-0012	1C2-J-0012-0016	0
1C2-J-0012	1C2-J-0012-0017	0
1C2-J-0013	1C2-J-0013-0001	0
1C2-J-0013	1C2-J-0013-0002	0
1C2-J-0013	1C2-J-0013-0003	0
1C2-J-0013	1C2-J-0013-0004	0
1C2-J-0013	1C2-J-0013-0005	0
1C2-J-0013	1C2-J-0013-0006	0
1C2-J-0013	1C2-J-0013-0007	0
1C2-J-0013	1C2-J-0013-0008	0
1C2-J-0013	1C2-J-0013-0009	0
1C2-J-0013	1C2-J-0013-0010	0
1C2-J-0013	1C2-J-0013-0011	0
1C2-J-0013	1C2-J-0013-0012	0
1C2-J-0013	1C2-J-0013-0013	0
1C2-J-0013	1C2-J-0013-0014	0
1C2-J-0013	1C2-J-0013-0015	0
1C2-J-0013	1C2-J-0013-0016	0
1C2-J-0013	1C2-J-0013-0017	0
1C2-J-0013	1C2-J-0013-0018	0
1C2-J-0013	1C2-J-0013-0019	0
1C2-J-0013	1C2-J-0013-0020	0
1C2-J-0013	1C2-J-0013-0021	0
1C2-J-0013	1C2-J-0013-0022	0
1C2-J-0013	1C2-J-0013-0023	0
1C2-J-0013	1C2-J-0013-0024	0
1C2-J-0013	1C2-J-0013-0025	0
1C2-J-0013	1C2-J-0013-0026	0
1C2-J-0013	1C2-J-0013-0027	0
1C2-J-0013	1C2-J-0013-0028	0
1C2-J-0013	1C2-J-0013-0029	0
1C2-J-0013	1C2-J-0013-0030	0
1C2-J-0013	1C2-J-0013-0031	0
1C2-J-0013	1C2-J-0013-0032	0
1C2-J-0013	1C2-J-0013-0033	0
1C2-J-0013	1C2-J-0013-0034	0
1C2-J-0013	1C2-J-0013-0035	0
1C2-J-0013	1C2-J-0013-0036	0
1C2-J-0013	1C2-J-0013-0037	0
1C2-J-0013	1C2-J-0013-0038	0
1C2-J-0013	1C2-J-0013-0039	0
1C2-J-0013	1C2-J-0013-0040	0
1C2-J-0013	1C2-J-0013-0041	0
1C2-J-0013	1C2-J-0013-0042	0
1C2-J-0013	1C2-J-0013-0043	0
1C2-J-0013	1C2-J-0013-0044	0
1C2-J-0013	1C2-J-0013-0045	0
1C2-J-0013	1C2-J-0013-0046	0
1C2-J-0013	1C2-J-0013-0047	0
1C2-J-0013	1C2-J-0013-0048	0
1C2-J-0013	1C2-J-0013-0049	0
1C2-J-0013	1C2-J-0013-0050	0
1C2-J-0013	1C2-J-0013-0051	0
1C2-J-0013	1C2-J-0013-0052	0
1C2-J-0013	1C2-J-0013-0053	0
1C2-J-0013	1C2-J-0013-0054	0
1C2-J-0013	1C2-J-0013-0055	0
1C2-J-0013	1C2-J-0013-0056	0
1C2-J-0013	1C2-J-0013-0057	0
1C2-J-0013	1C2-J-0013-0058	0
1C2-J-0013	1C2-J-0013-0059	0
1C2-J-0013	1C2-J-0013-0060	0
1C2-J-0013	1C2-J-0013-0061	0
1C2-J-0013	1C2-J-0013-0062	0
1C2-J-0013	1C2-J-0013-0063	0
1C2-J-0013	1C2-J-0013-0064	0
1C2-J-0013	1C2-J-0013-0065	0
1C2-J-0013	1C2-J-0013-0066	0
1C2-J-0013	1C2-J-0013-0067	0
1C2-J-0013	1C2-J-0013-0068	0
1C2-J-0013	1C2-J-0013-0069	0
1C2-J-0013	1C2-J-0013-0070	0
1C2-J-0013	1C2-J-0013-0071	0
1C2-J-0013	1C2-J-0013-0072	0
1C2-J-0013	1C2-J-0013-0073	0
1C2-J-0013	1C2-J-0013-0074	0
1C2-J-0013	1C2-J-0013-0075	0
1C2-J-0013	1C2-J-0013-0076	0
1C2-J-0013	1C2-J-0013-0077	0
1C2-J-0013	1C2-J-0013-0078	0
1C2-J-0013	1C2-J-0013-0079	0
1C2-J-0013	1C2-J-0013-0080	0
1C2-J-0013	1C2-J-0013-0081	0
1C2-J-0013	1C2-J-0013-0082	0
1C2-J-0013	1C2-J-0013-0083	0
1C2-J-0013	1C2-J-0013-0084	0
1C2-J-0013	1C2-J-0013-0085	0
1C2-J-0014	1C2-J-0014-0001	0
1C2-J-0014	1C2-J-0014-0002	0
1C2-J-0014	1C2-J-0014-0003	0
1C2-J-0014	1C2-J-0014-0004	0
1C2-J-0014	1C2-J-0014-0005	0
1C2-J-0014	1C2-J-0014-0006	0
1C2-J-0014	1C2-J-0014-0007	0
1C2-J-0014	1C2-J-0014-0008	0
1C2-J-0014	1C2-J-0014-0009	0
1C2-J-0014	1C2-J-0014-0010	0
1C2-J-0014	1C2-J-0014-0011	0
1C2-J-0014	1C2-J-0014-0012	0
1C2-J-0014	1C2-J-0014-0013	0
1C2-J-0014	1C2-J-0014-0014	0
1C2-J-0014	1C2-J-0014-0015	0
1C2-J-0014	1C2-J-0014-0016	0
1C2-J-0014	1C2-J-0014-0017	0
1C2-J-0014	1C2-J-0014-0018	0
1C2-J-0014	1C2-J-0014-0019	0
1C2-J-0014	1C2-J-0014-0020	0
1C2-J-0014	1C2-J-0014-0021	0
1C2-J-0014	1C2-J-0014-0022	0
1C2-J-0014	1C2-J-0014-0023	0
1C2-J-0014	1C2-J-0014-0024	0
1C2-J-0014	1C2-J-0014-0025	0
1C2-J-0014	1C2-J-0014-0026	0
1C2-J-0014	1C2-J-0014-0027	0
1C2-J-0014	1C2-J-0014-0028	0
1C2-J-0014	1C2-J-0014-0029	0
1C2-J-0014	1C2-J-0014-0030	0
1C2-J-0014	1C2-J-0014-0031	0
1C2-J-0014	1C2-J-0014-0032	0
1C2-J-0014	1C2-J-0014-0033	0
1C2-J-0014	1C2-J-0014-0034	0
1C2-J-0014	1C2-J-0014-0035	0
1C2-J-0014	1C2-J-0014-0036	0
1C2-J-0014	1C2-J-0014-0037	0
1C2-J-0014	1C2-J-0014-0038	0
1C2-J-0014	1C2-J-0014-0039	0
1C2-J-0014	1C2-J-0014-0040	0
1C2-J-0014	1C2-J-0014-0041	0
1C2-J-0014	1C2-J-0014-0042	0
1C2-J-0014	1C2-J-0014-0043	0
1C2-J-0014	1C2-J-0014-0044	0
1C2-J-0014	1C2-J-0014-0045	0
1C2-J-0014	1C2-J-0014-0046	0
1C2-J-0014	1C2-J-0014-0047	0
1C2-J-0014	1C2-J-0014-0048	0
1C2-J-0014	1C2-J-0014-0049	0
1C2-J-0014	1C2-J-0014-0050	0
1C2-J-0014	1C2-J-0014-0051	0
1C2-J-0014	1C2-J-0014-0052	0
1C2-J-0014	1C2-J-0014-0053	0
1C2-J-0014	1C2-J-0014-0054	0
1C2-J-0014	1C2-J-0014-0055	0
1C2-J-0014	1C2-J-0014-0056	0
1C2-J-0014	1C2-J-0014-0057	0
1C2-J-0014	1C2-J-0014-0058	0
1C2-J-0014	1C2-J-0014-0059	0
1C2-J-0014	1C2-J-0014-0060	0
1C2-J-0014	1C2-J-0014-0061	0
1C2-J-0014	1C2-J-0014-0062	0
1C2-J-0014	1C2-J-0014-0063	0
1C2-J-0014	1C2-J-0014-0064	0
1C2-J-0014	1C2-J-0014-0065	0
1C2-J-0014	1C2-J-0014-0066	0
1C2-J-0014	1C2-J-0014-0067	0
1C2-J-0014	1C2-J-0014-0068	0
1C2-J-0014	1C2-J-0014-0069	0
1C2-J-0014	1C2-J-0014-0070	0
1C2-J-0014	1C2-J-0014-0071	0
1C2-J-0014	1C2-J-0014-0072	0
1C2-J-0014	1C2-J-0014-0073	0
1C2-J-0014	1C2-J-0014-0074	0
1C2-J-0014	1C2-J-0014-0075	0
1C2-J-0014	1C2-J-0014-0076	0
1C2-J-0014	1C2-J-0014-0077	0
1C2-J-0014	1C2-J-0014-0078	0
1C2-J-0014	1C2-J-0014-0079	0
1C2-J-0014	1C2-J-0014-0080	0
1C2-J-0014	1C2-J-0014-0081	0
1C2-J-0014	1C2-J-0014-0082	0
1C2-J-0014	1C2-J-0014-0083	0
1C2-J-0014	1C2-J-0014-0084	0
1C2-J-0014	1C2-J-0014-0085	0
1C2-J-0014	1C2-J-0014-0086	0
1C2-J-0014	1C2-J-0014-0087	0
1C2-J-0014	1C2-J-0014-0088	0
1C2-J-0014	1C2-J-0014-0089	0
1C2-J-0014	1C2-J-0014-0090	0
1C2-J-0014	1C2-J-0014-0091	0
1C2-J-0014	1C2-J-0014-0092	0
1C2-J-0014	1C2-J-0014-0093	0
1C2-J-0014	1C2-J-0014-0094	0
1C2-J-0014	1C2-J-0014-0095	0
1C2-J-0014	1C2-J-0014-0096	0
1C2-J-0014	1C2-J-0014-0097	0
1C2-J-0014	1C2-J-0014-0098	0
1C2-J-0014	1C2-J-0014-0099	0
1C2-J-0014	1C2-J-0014-0100	0
1C2-J-0014	1C2-J-0014-0101	0
1C2-J-0014	1C2-J-0014-0102	0
1C2-J-0014	1C2-J-0014-0103	0
1C2-J-0014	1C2-J-0014-0104	0
1C2-J-0014	1C2-J-0014-0105	0
1C2-J-0014	1C2-J-0014-0106	0
1C2-J-0015	1C2-J-0015-0001	0
1C2-J-0015	1C2-J-0015-0002	0
1C2-J-0015	1C2-J-0015-0003	0
1C2-J-0015	1C2-J-0015-0004	0
1C2-J-0015	1C2-J-0015-0005	0
1C2-J-0015	1C2-J-0015-0006	0
1C2-J-0015	1C2-J-0015-0007	0
1C2-J-0015	1C2-J-0015-0008	0
1C2-J-0015	1C2-J-0015-0009	0
1C2-J-0015	1C2-J-0015-0010	0
1C2-J-0015	1C2-J-0015-0011	0
1C2-J-0015	1C2-J-0015-0012	0
1C2-J-0015	1C2-J-0015-0013	0
1C2-J-0015	1C2-J-0015-0014	0
1C2-J-0015	1C2-J-0015-0015	0
1C2-J-0015	1C2-J-0015-0016	0
1C2-J-0015	1C2-J-0015-0017	0
1C2-J-0015	1C2-J-0015-0018	0
1C2-J-0015	1C2-J-0015-0019	0
1C2-J-0015	1C2-J-0015-0020	0
1C2-J-0015	1C2-J-0015-0021	0
1C2-J-0015	1C2-J-0015-0022	0
1C2-J-0015	1C2-J-0015-0023	0
1C2-J-0015	1C2-J-0015-0024	0
1C2-J-0015	1C2-J-0015-0025	0
1C2-J-0015	1C2-J-0015-0026	0
1C2-J-0015	1C2-J-0015-0027	0
1C2-J-0015	1C2-J-0015-0028	0
1C2-J-0015	1C2-J-0015-0029	0
1C2-J-0015	1C2-J-0015-0030	0
1C2-J-0015	1C2-J-0015-0031	0
1C2-J-0015	1C2-J-0015-0032	0
1C2-J-0015	1C2-J-0015-0033	0
1C2-J-0015	1C2-J-0015-0034	0
1C2-J-0015	1C2-J-0015-0035	0
1C2-J-0015	1C2-J-0015-0036	0
1C2-J-0015	1C2-J-0015-0037	0
1C2-J-0015	1C2-J-0015-0038	0
1C2-J-0015	1C2-J-0015-0039	0
1C2-J-0015	1C2-J-0015-0040	0
1C2-J-0015	1C2-J-0015-0041	0
1C2-J-0015	1C2-J-0015-0042	0
1C2-J-0015	1C2-J-0015-0043	0
1C2-J-0015	1C2-J-0015-0044	0
1C2-J-0015	1C2-J-0015-0045	0
1C2-J-0015	1C2-J-0015-0046	0
1C2-J-0015	1C2-J-0015-0047	0
1C2-J-0015	1C2-J-0015-0048	0
1C2-J-0015	1C2-J-0015-0049	0
1C2-J-0015	1C2-J-0015-0050	0
1C2-J-0015	1C2-J-0015-0051	0
1C2-J-0015	1C2-J-0015-0052	0
1C2-J-0015	1C2-J-0015-0053	0
1C2-J-0015	1C2-J-0015-0054	0
1C2-J-0015	1C2-J-0015-0055	0
1C2-J-0015	1C2-J-0015-0056	0
1C2-J-0015	1C2-J-0015-0057	0
1C2-J-0015	1C2-J-0015-0058	0
1C2-J-0015	1C2-J-0015-0059	0
1C2-J-0015	1C2-J-0015-0060	0
1C2-J-0015	1C2-J-0015-0061	0
1C2-J-0015	1C2-J-0015-0062	0
1C2-J-0015	1C2-J-0015-0063	0
1C2-J-0015	1C2-J-0015-0064	0
1C2-J-0015	1C2-J-0015-0065	0
1C2-J-0015	1C2-J-0015-0066	0
1C2-J-0015	1C2-J-0015-0067	0
1C2-J-0015	1C2-J-0015-0068	0
1C2-J-0015	1C2-J-0015-0069	0
1C2-J-0015	1C2-J-0015-0070	0
1C2-J-0015	1C2-J-0015-0071	0
1C2-J-0015	1C2-J-0015-0072	0
1C2-J-0015	1C2-J-0015-0073	0
1C2-J-0015	1C2-J-0015-0074	0
1C2-J-0015	1C2-J-0015-0075	0
1C2-J-0015	1C2-J-0015-0076	0
1C2-J-0015	1C2-J-0015-0077	0
1C2-J-0015	1C2-J-0015-0078	0
1C2-J-0015	1C2-J-0015-0079	0
1C2-J-0015	1C2-J-0015-0080	0
1C2-J-0015	1C2-J-0015-0081	0
1C2-J-0015	1C2-J-0015-0082	0
1C2-J-0015	1C2-J-0015-0083	0
1C2-J-0015	1C2-J-0015-0084	0
1C2-J-0015	1C2-J-0015-0085	0
1C2-J-0015	1C2-J-0015-0086	0
1C2-J-0015	1C2-J-0015-0087	0
1C2-J-0015	1C2-J-0015-0088	0
1C2-J-0015	1C2-J-0015-0089	0
1C2-J-0015	1C2-J-0015-0090	0
1C2-J-0015	1C2-J-0015-0091	0
1C2-J-0015	1C2-J-0015-0092	0
1C2-J-0015	1C2-J-0015-0093	0
1C2-J-0015	1C2-J-0015-0094	0
1C2-J-0015	1C2-J-0015-0095	0
1C2-J-0015	1C2-J-0015-0096	0
1C2-J-0015	1C2-J-0015-0097	0
1C2-J-0015	1C2-J-0015-0098	0
1C2-J-0015	1C2-J-0015-0099	0
1C2-J-0015	1C2-J-0015-0100	0
1C2-J-0015	1C2-J-0015-0101	0
1C2-J-0015	1C2-J-0015-0102	0
1C2-J-0015	1C2-J-0015-0103	0
1C2-J-0015	1C2-J-0015-0104	0
1C2-J-0015	1C2-J-0015-0105	0
1C2-J-0015	1C2-J-0015-0106	0
1C2-J-0015	1C2-J-0015-0107	0
1C2-J-0015	1C2-J-0015-0108	0
1C2-J-0015	1C2-J-0015-0109	0
1C2-J-0015	1C2-J-0015-0110	0
1C2-J-0015	1C2-J-0015-0111	0
1C2-J-0015	1C2-J-0015-0112	0
1C2-J-0015	1C2-J-0015-0113	0
1C2-J-0015	1C2-J-0015-0114	0
1C2-J-0015	1C2-J-0015-0115	0
1C2-J-0015	1C2-J-0015-0116	0
1C2-J-0015	1C2-J-0015-0117	0
1C2-J-0015	1C2-J-0015-0118	0
1C2-J-0015	1C2-J-0015-0119	0
1C2-J-0015	1C2-J-0015-0120	0
1C2-J-0015	1C2-J-0015-0121	0
1C2-J-0015	1C2-J-0015-0122	0
1C2-J-0015	1C2-J-0015-0123	0
1C2-J-0015	1C2-J-0015-0124	0
1C2-J-0015	1C2-J-0015-0125	0
1C2-J-0015	1C2-J-0015-0126	0
1C2-J-0015	1C2-J-0015-0127	0
1C2-J-0015	1C2-J-0015-0128	0
1C2-J-0015	1C2-J-0015-0129	0
1C2-J-0015	1C2-J-0015-0130	0
1C2-J-0015	1C2-J-0015-0131	0
1C2-J-0015	1C2-J-0015-0132	0
1C2-J-0015	1C2-J-0015-0133	0
1C2-J-0015	1C2-J-0015-0134	0
1C2-J-0015	1C2-J-0015-0135	0
1C2-J-0015	1C2-J-0015-0136	0
1C2-J-0015	1C2-J-0015-0137	0
1C2-J-0015	1C2-J-0015-0138	0
1C2-J-0015	1C2-J-0015-0139	0
1C2-J-0015	1C2-J-0015-0140	0
1C2-J-0015	1C2-J-0015-0141	0
1C2-J-0016	1C2-J-0016-0001	0
1C2-J-0016	1C2-J-0016-0002	0
1C2-J-0016	1C2-J-0016-0003	0
1C2-J-0016	1C2-J-0016-0004	0
1C2-J-0016	1C2-J-0016-0005	0
1C2-J-0016	1C2-J-0016-0006	0
1C2-J-0016	1C2-J-0016-0007	0
