A random baseline for the iUnit ranking subtask.
1C2-E-0033	1C2-E-0033-0021	0
1C2-E-0033	1C2-E-0033-0022	0
1C2-E-0033	1C2-E-0033-0023	0
1C2-E-0033	1C2-E-0033-0024	0
1C2-E-0033	1C2-E-0033-0025	0
1C2-E-0033	1C2-E-0033-0026	0
1C2-E-0033	1C2-E-0033-0027	0
1C2-E-0033	1C2-E-0033-0028	0
1C2-E-0033	1C2-E-0033-0029	0
1C2-E-0033	1C2-E-0033-0030	0
1C2-E-0033	1C2-E-0033-0031	0
1C2-E-0033	1C2-E-0033-0032	0
1C2-E-0033	1C2-E-0033-0033	0
1C2-E-0033	1C2-E-0033-0034	0
1C2-E-0033	1C2-E-0033-0035	0
1C2-E-0033	1C2-E-0033-0036	0
1C2-E-0033	1C2-E-0033-0037	0
1C2-E-0033	1C2-E-0033-0038	0
1C2-E-0033	1C2-E-0033-0039	0
1C2-E-0033	1C2-E-0033-0040	0
1C2-E-0034	1C2-E-0034-0001	0
1C2-E-0034	1C2-E-0034-0002	0
1C2-E-0034	1C2-E-0034-0003	0
1C2-E-0034	1C2-E-0034-0004	0
1C2-E-0034	1C2-E-0034-0005	0
1C2-E-0034	1C2-E-0034-0006	0
1C2-E-0034	1C2-E-0034-0007	0
1C2-E-0034	1C2-E-0034-0008	0
1C2-E-0034	1C2-E-0034-0009	0
1C2-E-0034	1C2-E-0034-0010	0
1C2-E-0034	1C2-E-0034-0011	0
1C2-E-0034	1C2-E-0034-0012	0
1C2-E-0034	1C2-E-0034-0013	0
1C2-E-0034	1C2-E-0034-0014	0
1C2-E-0034	1C2-E-0034-0015	0
1C2-E-0034	1C2-E-0034-0016	0
1C2-E-0034	1C2-E-0034-0017	0
1C2-E-0034	1C2-E-0034-0018	0
1C2-E-0034	1C2-E-0034-0019	0
1C2-E-0034	1C2-E-0034-0020	0
1C2-E-0034	1C2-E-0034-0021	0
1C2-E-0034	1C2-E-0034-0022	0
1C2-E-0034	1C2-E-0034-0023	0
1C2-E-0034	1C2-E-0034-0024	0
1C2-E-0034	1C2-E-0034-0025	0
1C2-E-0034	1C2-E-0034-0026	0
1C2-E-0034	1C2-E-0034-0027	0
1C2-E-0034	1C2-E-0034-0028	0
1C2-E-0034	1C2-E-0034-0029	0
1C2-E-0034	1C2-E-0034-0030	0
1C2-E-0034	1C2-E-0034-0031	0
1C2-E-0034	1C2-E-0034-0032	0
1C2-E-0034	1C2-E-0034-0033	0
1C2-E-0034	1C2-E-0034-0034	0
1C2-E-0034	1C2-E-0034-0035	0
1C2-E-0034	1C2-E-0034-0036	0
1C2-E-0034	1C2-E-0034-0037	0
1C2-E-0034	1C2-E-0034-0038	0
1C2-E-0034	1C2-E-0034-0039	0
1C2-E-0034	1C2-E-0034-0040	0
1C2-E-0034	1C2-E-0034-0041	0
1C2-E-0034	1C2-E-0034-0042	0
1C2-E-0034	1C2-E-0034-0043	0
1C2-E-0034	1C2-E-0034-0044	0
1C2-E-0034	1C2-E-0034-0045	0
1C2-E-0034	1C2-E-0034-0046	0
1C2-E-0034	1C2-E-0034-0047	0
1C2-E-0034	1C2-E-0034-0048	0
1C2-E-0034	1C2-E-0034-0049	0
1C2-E-0034	1C2-E-0034-0050	0
1C2-E-0035	1C2-E-0035-0001	0
1C2-E-0035	1C2-E-0035-0002	0
1C2-E-0035	1C2-E-0035-0003	0
1C2-E-0035	1C2-E-0035-0004	0
1C2-E-0035	1C2-E-0035-0005	0
1C2-E-0035	1C2-E-0035-0006	0
1C2-E-0035	1C2-E-0035-0007	0
1C2-E-0035	1C2-E-0035-0008	0
1C2-E-0035	1C2-E-0035-0009	0
1C2-E-0035	1C2-E-0035-0010	0
1C2-E-0035	1C2-E-0035-0011	0
1C2-E-0035	1C2-E-0035-0012	0
1C2-E-0035	1C2-E-0035-0013	0
1C2-E-0036	1C2-E-0036-0001	0
1C2-E-0036	1C2-E-0036-0002	0
1C2-E-0036	1C2-E-0036-0003	0
1C2-E-0036	1C2-E-0036-0004	0
1C2-E-0036	1C2-E-0036-0005	0
1C2-E-0036	1C2-E-0036-0006	0
1C2-E-0036	1C2-E-0036-0007	0
1C2-E-0036	1C2-E-0036-0008	0
1C2-E-0036	1C2-E-0036-0009	0
1C2-E-0036	1C2-E-0036-0010	0
1C2-E-0036	1C2-E-0036-0011	0
1C2-E-0036	1C2-E-0036-0012	0
1C2-E-0036	1C2-E-0036-0013	0
1C2-E-0036	1C2-E-0036-0014	0
1C2-E-0036	1C2-E-0036-0015	0
1C2-E-0036	1C2-E-0036-0016	0
1C2-E-0036	1C2-E-0036-0017	0
1C2-E-0036	1C2-E-0036-0018	0
1C2-E-0036	1C2-E-0036-0019	0
1C2-E-0036	1C2-E-0036-0020	0
1C2-E-0036	1C2-E-0036-0021	0
1C2-E-0036	1C2-E-0036-0022	0
1C2-E-0036	1C2-E-0036-0023	0
1C2-E-0036	1C2-E-0036-0024	0
1C2-E-0036	1C2-E-0036-0025	0
1C2-E-0036	1C2-E-0036-0026	0
1C2-E-0036	1C2-E-0036-0027	0
1C2-E-0036	1C2-E-0036-0028	0
1C2-E-0036	1C2-E-0036-0029	0
1C2-E-0036	1C2-E-0036-0030	0
1C2-E-0036	1C2-E-0036-0031	0
1C2-E-0036	1C2-E-0036-0032	0
1C2-E-0036	1C2-E-0036-0033	0
1C2-E-0036	1C2-E-0036-0034	0
1C2-E-0036	1C2-E-0036-0035	0
1C2-E-0036	1C2-E-0036-0036	0
1C2-E-0036	1C2-E-0036-0037	0
1C2-E-0036	1C2-E-0036-0038	0
1C2-E-0036	1C2-E-0036-0039	0
1C2-E-0036	1C2-E-0036-0040	0
1C2-E-0036	1C2-E-0036-0041	0
1C2-E-0036	1C2-E-0036-0042	0
1C2-E-0036	1C2-E-0036-0043	0
1C2-E-0036	1C2-E-0036-0044	0
1C2-E-0036	1C2-E-0036-0045	0
1C2-E-0036	1C2-E-0036-0046	0
1C2-E-0036	1C2-E-0036-0047	0
1C2-E-0036	1C2-E-0036-0048	0
1C2-E-0036	1C2-E-0036-0049	0
1C2-E-0036	1C2-E-0036-0050	0
1C2-E-0036	1C2-E-0036-0051	0
1C2-E-0037	1C2-E-0037-0001	0
1C2-E-0037	1C2-E-0037-0002	0
1C2-E-0037	1C2-E-0037-0003	0
1C2-E-0037	1C2-E-0037-0004	0
1C2-E-0037	1C2-E-0037-0005	0
1C2-E-0037	1C2-E-0037-0006	0
1C2-E-0037	1C2-E-0037-0007	0
1C2-E-0037	1C2-E-0037-0008	0
1C2-E-0037	1C2-E-0037-0009	0
1C2-E-0037	1C2-E-0037-0010	0
1C2-E-0037	1C2-E-0037-0011	0
1C2-E-0037	1C2-E-0037-0012	0
1C2-E-0037	1C2-E-0037-0013	0
1C2-E-0037	1C2-E-0037-0014	0
1C2-E-0037	1C2-E-0037-0015	0
1C2-E-0037	1C2-E-0037-0016	0
1C2-E-0037	1C2-E-0037-0017	0
1C2-E-0037	1C2-E-0037-0018	0
1C2-E-0037	1C2-E-0037-0019	0
1C2-E-0037	1C2-E-0037-0020	0
1C2-E-0037	1C2-E-0037-0021	0
1C2-E-0037	1C2-E-0037-0022	0
1C2-E-0037	1C2-E-0037-0023	0
1C2-E-0037	1C2-E-0037-0024	0
1C2-E-0037	1C2-E-0037-0025	0
1C2-E-0037	1C2-E-0037-0026	0
1C2-E-0037	1C2-E-0037-0027	0
1C2-E-0037	1C2-E-0037-0028	0
1C2-E-0037	1C2-E-0037-0029	0
1C2-E-0037	1C2-E-0037-0030	0
1C2-E-0037	1C2-E-0037-0031	0
1C2-E-0037	1C2-E-0037-0032	0
1C2-E-0037	1C2-E-0037-0033	0
1C2-E-0037	1C2-E-0037-0034	0
1C2-E-0037	1C2-E-0037-0035	0
1C2-E-0037	1C2-E-0037-0036	0
1C2-E-0037	1C2-E-0037-0037	0
1C2-E-0037	1C2-E-0037-0038	0
1C2-E-0037	1C2-E-0037-0039	0
1C2-E-0037	1C2-E-0037-0040	0
1C2-E-0037	1C2-E-0037-0041	0
1C2-E-0037	1C2-E-0037-0042	0
1C2-E-0037	1C2-E-0037-0043	0
1C2-E-0037	1C2-E-0037-0044	0
1C2-E-0037	1C2-E-0037-0045	0
1C2-E-0037	1C2-E-0037-0046	0
1C2-E-0037	1C2-E-0037-0047	0
1C2-E-0037	1C2-E-0037-0048	0
1C2-E-0037	1C2-E-0037-0049	0
1C2-E-0037	1C2-E-0037-0050	0
1C2-E-0037	1C2-E-0037-0051	0
1C2-E-0038	1C2-E-0038-0001	0
1C2-E-0038	1C2-E-0038-0002	0
1C2-E-0038	1C2-E-0038-0003	0
1C2-E-0038	1C2-E-0038-0004	0
1C2-E-0038	1C2-E-0038-0005	0
1C2-E-0038	1C2-E-0038-0006	0
1C2-E-0038	1C2-E-0038-0007	0
1C2-E-0038	1C2-E-0038-0008	0
1C2-E-0038	1C2-E-0038-0009	0
1C2-E-0038	1C2-E-0038-0010	0
1C2-E-0038	1C2-E-0038-0011	0
1C2-E-0038	1C2-E-0038-0012	0
1C2-E-0038	1C2-E-0038-0013	0
1C2-E-0038	1C2-E-0038-0014	0
1C2-E-0038	1C2-E-0038-0015	0
1C2-E-0038	1C2-E-0038-0016	0
1C2-E-0038	1C2-E-0038-0017	0
1C2-E-0038	1C2-E-0038-0018	0
1C2-E-0038	1C2-E-0038-0019	0
1C2-E-0038	1C2-E-0038-0020	0
1C2-E-0038	1C2-E-0038-0021	0
1C2-E-0038	1C2-E-0038-0022	0
1C2-E-0038	1C2-E-0038-0023	0
1C2-E-0038	1C2-E-0038-0024	0
1C2-E-0038	1C2-E-0038-0025	0
1C2-E-0038	1C2-E-0038-0026	0
1C2-E-0038	1C2-E-0038-0027	0
1C2-E-0038	1C2-E-0038-0028	0
1C2-E-0038	1C2-E-0038-0029	0
1C2-E-0038	1C2-E-0038-0030	0
1C2-E-0038	1C2-E-0038-0031	0
1C2-E-0038	1C2-E-0038-0032	0
1C2-E-0038	1C2-E-0038-0033	0
1C2-E-0038	1C2-E-0038-0034	0
1C2-E-0038	1C2-E-0038-0035	0
1C2-E-0038	1C2-E-0038-0036	0
1C2-E-0038	1C2-E-0038-0037	0
1C2-E-0038	1C2-E-0038-0038	0
1C2-E-0042	1C2-E-0042-0001	0
1C2-E-0042	1C2-E-0042-0002	0
1C2-E-0042	1C2-E-0042-0003	0
1C2-E-0042	1C2-E-0042-0004	0
1C2-E-0042	1C2-E-0042-0005	0
1C2-E-0042	1C2-E-0042-0006	0
1C2-E-0042	1C2-E-0042-0007	0
1C2-E-0042	1C2-E-0042-0008	0
1C2-E-0042	1C2-E-0042-0009	0
1C2-E-0042	1C2-E-0042-0010	0
1C2-E-0042	1C2-E-0042-0011	0
1C2-E-0042	1C2-E-0042-0012	0
1C2-E-0042	1C2-E-0042-0013	0
1C2-E-0042	1C2-E-0042-0014	0
1C2-E-0042	1C2-E-0042-0015	0
1C2-E-0042	1C2-E-0042-0016	0
1C2-E-0042	1C2-E-0042-0017	0
1C2-E-0042	1C2-E-0042-0018	0
1C2-E-0042	1C2-E-0042-0019	0
1C2-E-0042	1C2-E-0042-0020	0
1C2-E-0042	1C2-E-0042-0021	0
1C2-E-0042	1C2-E-0042-0022	0
1C2-E-0042	1C2-E-0042-0023	0
1C2-E-0042	1C2-E-0042-0024	0
1C2-E-0042	1C2-E-0042-0025	0
1C2-E-0042	1C2-E-0042-0026	0
1C2-E-0042	1C2-E-0042-0027	0
1C2-E-0042	1C2-E-0042-0028	0
1C2-E-0042	1C2-E-0042-0029	0
1C2-E-0042	1C2-E-0042-0030	0
1C2-E-0042	1C2-E-0042-0031	0
1C2-E-0042	1C2-E-0042-0032	0
1C2-E-0042	1C2-E-0042-0033	0
1C2-E-0042	1C2-E-0042-0034	0
1C2-E-0042	1C2-E-0042-0035	0
1C2-E-0042	1C2-E-0042-0036	0
1C2-E-0042	1C2-E-0042-0037	0
1C2-E-0042	1C2-E-0042-0038	0
1C2-E-0042	1C2-E-0042-0039	0
1C2-E-0042	1C2-E-0042-0040	0
1C2-E-0042	1C2-E-0042-0041	0
1C2-E-0042	1C2-E-0042-0042	0
1C2-E-0042	1C2-E-0042-0043	0
1C2-E-0042	1C2-E-0042-0044	0
1C2-E-0042	1C2-E-0042-0045	0
1C2-E-0042	1C2-E-0042-0046	0
1C2-E-0042	1C2-E-0042-0047	0
1C2-E-0042	1C2-E-0042-0048	0
1C2-E-0042	1C2-E-0042-0049	0
1C2-E-0042	1C2-E-0042-0050	0
1C2-E-0042	1C2-E-0042-0051	0
1C2-E-0042	1C2-E-0042-0052	0
1C2-E-0042	1C2-E-0042-0053	0
1C2-E-0042	1C2-E-0042-0054	0
1C2-E-0042	1C2-E-0042-0055	0
1C2-E-0042	1C2-E-0042-0056	0
1C2-E-0042	1C2-E-0042-0057	0
1C2-E-0042	1C2-E-0042-0058	0
1C2-E-0042	1C2-E-0042-0059	0
1C2-E-0042	1C2-E-0042-0060	0
1C2-E-0042	1C2-E-0042-0061	0
1C2-E-0042	1C2-E-0042-0062	0
1C2-E-0042	1C2-E-0042-0063	0
1C2-E-0042	1C2-E-0042-0064	0
1C2-E-0042	1C2-E-0042-0065	0
1C2-E-0042	1C2-E-0042-0066	0
1C2-E-0042	1C2-E-0042-0067	0
1C2-E-0042	1C2-E-0042-0068	0
1C2-E-0042	1C2-E-0042-0069	0
1C2-E-0042	1C2-E-0042-0070	0
1C2-E-0042	1C2-E-0042-0071	0
1C2-E-0042	1C2-E-0042-0072	0
1C2-E-0045	1C2-E-0045-0001	0
1C2-E-0045	1C2-E-0045-0002	0
1C2-E-0045	1C2-E-0045-0003	0
1C2-E-0045	1C2-E-0045-0004	0
1C2-E-0045	1C2-E-0045-0005	0
1C2-E-0045	1C2-E-0045-0006	0
1C2-E-0045	1C2-E-0045-0007	0
1C2-E-0045	1C2-E-0045-0008	0
1C2-E-0045	1C2-E-0045-0009	0
1C2-E-0045	1C2-E-0045-0010	0
1C2-E-0045	1C2-E-0045-0011	0
1C2-E-0045	1C2-E-0045-0012	0
1C2-E-0045	1C2-E-0045-0013	0
1C2-E-0045	1C2-E-0045-0014	0
1C2-E-0045	1C2-E-0045-0015	0
1C2-E-0045	1C2-E-0045-0016	0
1C2-E-0045	1C2-E-0045-0017	0
1C2-E-0045	1C2-E-0045-0018	0
1C2-E-0045	1C2-E-0045-0019	0
1C2-E-0045	1C2-E-0045-0020	0
1C2-E-0045	1C2-E-0045-0021	0
1C2-E-0045	1C2-E-0045-0022	0
1C2-E-0045	1C2-E-0045-0023	0
1C2-E-0045	1C2-E-0045-0024	0
1C2-E-0045	1C2-E-0045-0025	0
1C2-E-0045	1C2-E-0045-0026	0
1C2-E-0045	1C2-E-0045-0027	0
1C2-E-0045	1C2-E-0045-0028	0
1C2-E-0045	1C2-E-0045-0029	0
1C2-E-0045	1C2-E-0045-0030	0
1C2-E-0045	1C2-E-0045-0031	0
1C2-E-0045	1C2-E-0045-0032	0
1C2-E-0045	1C2-E-0045-0033	0
1C2-E-0045	1C2-E-0045-0034	0
1C2-E-0045	1C2-E-0045-0035	0
1C2-E-0045	1C2-E-0045-0036	0
1C2-E-0045	1C2-E-0045-0037	0
1C2-E-0045	1C2-E-0045-0038	0
1C2-E-0045	1C2-E-0045-0039	0
1C2-E-0045	1C2-E-0045-0040	0
1C2-E-0045	1C2-E-0045-0041	0
1C2-E-0045	1C2-E-0045-0042	0
1C2-E-0045	1C2-E-0045-0043	0
1C2-E-0045	1C2-E-0045-0044	0
1C2-E-0045	1C2-E-0045-0045	0
1C2-E-0045	1C2-E-0045-0046	0
1C2-E-0045	1C2-E-0045-0047	0
1C2-E-0045	1C2-E-0045-0048	0
1C2-E-0045	1C2-E-0045-0049	0
1C2-E-0045	1C2-E-0045-0050	0
1C2-E-0045	1C2-E-0045-0051	0
1C2-E-0045	1C2-E-0045-0052	0
1C2-E-0045	1C2-E-0045-0053	0
1C2-E-0045	1C2-E-0045-0054	0
1C2-E-0045	1C2-E-0045-0055	0
1C2-E-0045	1C2-E-0045-0056	0
1C2-E-0045	1C2-E-0045-0057	0
1C2-E-0045	1C2-E-0045-0058	0
1C2-E-0045	1C2-E-0045-0059	0
1C2-E-0045	1C2-E-0045-0060	0
1C2-E-0045	1C2-E-0045-0061	0
1C2-E-0045	1C2-E-0045-0062	0
1C2-E-0045	1C2-E-0045-0063	0
1C2-E-0045	1C2-E-0045-0064	0
1C2-E-0045	1C2-E-0045-0065	0
1C2-E-0045	1C2-E-0045-0066	0
1C2-E-0045	1C2-E-0045-0067	0
1C2-E-0045	1C2-E-0045-0068	0
1C2-E-0046	1C2-E-0046-0001	0
1C2-E-0046	1C2-E-0046-0002	0
1C2-E-0046	1C2-E-0046-0003	0
1C2-E-0046	1C2-E-0046-0004	0
1C2-E-0046	1C2-E-0046-0005	0
1C2-E-0046	1C2-E-0046-0006	0
1C2-E-0046	1C2-E-0046-0007	0
1C2-E-0046	1C2-E-0046-0008	0
1C2-E-0046	1C2-E-0046-0009	0
1C2-E-0046	1C2-E-0046-0010	0
1C2-E-0046	1C2-E-0046-0011	0
1C2-E-0046	1C2-E-0046-0012	0
1C2-E-0046	1C2-E-0046-0013	0
1C2-E-0046	1C2-E-0046-0014	0
1C2-E-0046	1C2-E-0046-0015	0
1C2-E-0046	1C2-E-0046-0016	0
1C2-E-0046	1C2-E-0046-0017	0
1C2-E-0046	1C2-E-0046-0018	0
1C2-E-0046	1C2-E-0046-0019	0
1C2-E-0046	1C2-E-0046-0020	0
1C2-E-0046	1C2-E-0046-0021	0
1C2-E-0046	1C2-E-0046-0022	0
1C2-E-0046	1C2-E-0046-0023	0
1C2-E-0046	1C2-E-0046-0024	0
1C2-E-0046	1C2-E-0046-0025	0
1C2-E-0046	1C2-E-0046-0026	0
1C2-E-0046	1C2-E-0046-0027	0
1C2-E-0046	1C2-E-0046-0028	0
1C2-E-0046	1C2-E-0046-0029	0
1C2-E-0046	1C2-E-0046-0030	0
1C2-E-0046	1C2-E-0046-0031	0
1C2-E-0046	1C2-E-0046-0032	0
1C2-E-0046	1C2-E-0046-0033	0
1C2-E-0046	1C2-E-0046-0034	0
1C2-E-0046	1C2-E-0046-0035	0
1C2-E-0046	1C2-E-0046-0036	0
1C2-E-0046	1C2-E-0046-0037	0
1C2-E-0046	1C2-E-0046-0038	0
1C2-E-0046	1C2-E-0046-0039	0
1C2-E-0046	1C2-E-0046-0040	0
1C2-E-0046	1C2-E-0046-0041	0
1C2-E-0046	1C2-E-0046-0042	0
1C2-E-0046	1C2-E-0046-0043	0
1C2-E-0046	1C2-E-0046-0044	0
1C2-E-0046	1C2-E-0046-0045	0
1C2-E-0046	1C2-E-0046-0046	0
1C2-E-0046	1C2-E-0046-0047	0
1C2-E-0046	1C2-E-0046-0048	0
1C2-E-0046	1C2-E-0046-0049	0
1C2-E-0046	1C2-E-0046-0050	0
1C2-E-0046	1C2-E-0046-0051	0
1C2-E-0046	1C2-E-0046-0052	0
1C2-E-0046	1C2-E-0046-0053	0
1C2-E-0046	1C2-E-0046-0054	0
1C2-E-0046	1C2-E-0046-0055	0
1C2-E-0046	1C2-E-0046-0056	0
1C2-E-0046	1C2-E-0046-0057	0
1C2-E-0046	1C2-E-0046-0058	0
1C2-E-0046	1C2-E-0046-0059	0
1C2-E-0046	1C2-E-0046-0060	0
1C2-E-0047	1C2-E-0047-0001	0
1C2-E-0047	1C2-E-0047-0002	0
1C2-E-0047	1C2-E-0047-0003	0
1C2-E-0047	1C2-E-0047-0004	0
1C2-E-0047	1C2-E-0047-0005	0
1C2-E-0047	1C2-E-0047-0006	0
1C2-E-0047	1C2-E-0047-0007	0
1C2-E-0047	1C2-E-0047-0008	0
1C2-E-0047	1C2-E-0047-0009	0
1C2-E-0047	1C2-E-0047-0010	0
1C2-E-0047	1C2-E-0047-0011	0
1C2-E-0047	1C2-E-0047-0012	0
1C2-E-0047	1C2-E-0047-0013	0
1C2-E-0047	1C2-E-0047-0014	0
1C2-E-0047	1C2-E-0047-0015	0
1C2-E-0047	1C2-E-0047-0016	0
1C2-E-0047	1C2-E-0047-0017	0
1C2-E-0047	1C2-E-0047-0018	0
1C2-E-0047	1C2-E-0047-0019	0
1C2-E-0047	1C2-E-0047-0020	0
1C2-E-0047	1C2-E-0047-0021	0
1C2-E-0047	1C2-E-0047-0022	0
1C2-E-0047	1C2-E-0047-0023	0
1C2-E-0047	1C2-E-0047-0024	0
1C2-E-0047	1C2-E-0047-0025	0
1C2-E-0047	1C2-E-0047-0026	0
1C2-E-0047	1C2-E-0047-0027	0
1C2-E-0047	1C2-E-0047-0028	0
1C2-E-0047	1C2-E-0047-0029	0
1C2-E-0047	1C2-E-0047-0030	0
1C2-E-0047	1C2-E-0047-0031	0
1C2-E-0047	1C2-E-0047-0032	0
1C2-E-0047	1C2-E-0047-0033	0
1C2-E-0047	1C2-E-0047-0034	0
1C2-E-0048	1C2-E-0048-0001	0
1C2-E-0048	1C2-E-0048-0002	0
1C2-E-0048	1C2-E-0048-0003	0
1C2-E-0048	1C2-E-0048-0004	0
1C2-E-0048	1C2-E-0048-0005	0
1C2-E-0048	1C2-E-0048-0006	0
1C2-E-0048	1C2-E-0048-0007	0
1C2-E-0048	1C2-E-0048-0008	0
1C2-E-0048	1C2-E-0048-0009	0
1C2-E-0048	1C2-E-0048-0010	0
1C2-E-0048	1C2-E-0048-0011	0
1C2-E-0048	1C2-E-0048-0012	0
1C2-E-0048	1C2-E-0048-0013	0
1C2-E-0048	1C2-E-0048-0014	0
1C2-E-0048	1C2-E-0048-0015	0
1C2-E-0048	1C2-E-0048-0016	0
1C2-E-0048	1C2-E-0048-0017	0
1C2-E-0048	1C2-E-0048-0018	0
1C2-E-0048	1C2-E-0048-0019	0
1C2-E-0048	1C2-E-0048-0020	0
1C2-E-0048	1C2-E-0048-0021	0
1C2-E-0048	1C2-E-0048-0022	0
1C2-E-0048	1C2-E-0048-0023	0
1C2-E-0048	1C2-E-0048-0024	0
1C2-E-0048	1C2-E-0048-0025	0
1C2-E-0048	1C2-E-0048-0026	0
1C2-E-0048	1C2-E-0048-0027	0
1C2-E-0048	1C2-E-0048-0028	0
1C2-E-0048	1C2-E-0048-0029	0
1C2-E-0048	1C2-E-0048-0030	0
1C2-E-0048	1C2-E-0048-0031	0
1C2-E-0048	1C2-E-0048-0032	0
1C2-E-0048	1C2-E-0048-0033	0
1C2-E-0048	1C2-E-0048-0034	0
1C2-E-0048	1C2-E-0048-0035	0
1C2-E-0048	1C2-E-0048-0036	0
1C2-E-0048	1C2-E-0048-0037	0
1C2-E-0048	1C2-E-0048-0038	0
1C2-E-0048	1C2-E-0048-0039	0
1C2-E-0048	1C2-E-0048-0040	0
1C2-E-0048	1C2-E-0048-0041	0
1C2-E-0048	1C2-E-0048-0042	0
1C2-E-0049	1C2-E-0049-0001	0
1C2-E-0049	1C2-E-0049-0002	0
1C2-E-0049	1C2-E-0049-0003	0
1C2-E-0049	1C2-E-0049-0004	0
1C2-E-0049	1C2-E-0049-0005	0
1C2-E-0049	1C2-E-0049-0006	0
1C2-E-0049	1C2-E-0049-0007	0
1C2-E-0049	1C2-E-0049-0008	0
1C2-E-0049	1C2-E-0049-0009	0
1C2-E-0049	1C2-E-0049-0010	0
1C2-E-0049	1C2-E-0049-0011	0
1C2-E-0049	1C2-E-0049-0012	0
1C2-E-0049	1C2-E-0049-0013	0
1C2-E-0049	1C2-E-0049-0014	0
1C2-E-0049	1C2-E-0049-0015	0
1C2-E-0049	1C2-E-0049-0016	0
1C2-E-0049	1C2-E-0049-0017	0
1C2-E-0049	1C2-E-0049-0018	0
1C2-E-0049	1C2-E-0049-0019	0
1C2-E-0049	1C2-E-0049-0020	0
1C2-E-0049	1C2-E-0049-0021	0
1C2-E-0049	1C2-E-0049-0022	0
1C2-E-0049	1C2-E-0049-0023	0
1C2-E-0049	1C2-E-0049-0024	0
1C2-E-0049	1C2-E-0049-0025	0
1C2-E-0049	1C2-E-0049-0026	0
1C2-E-0049	1C2-E-0049-0027	0
1C2-E-0049	1C2-E-0049-0028	0
1C2-E-0049	1C2-E-0049-0029	0
1C2-E-0049	1C2-E-0049-0030	0
1C2-E-0049	1C2-E-0049-0031	0
1C2-E-0049	1C2-E-0049-0032	0
1C2-E-0049	1C2-E-0049-0033	0
1C2-E-0049	1C2-E-0049-0034	0
1C2-E-0049	1C2-E-0049-0035	0
1C2-E-0049	1C2-E-0049-0036	0
1C2-E-0049	1C2-E-0049-0037	0
1C2-E-0049	1C2-E-0049-0038	0
1C2-E-0049	1C2-E-0049-0039	0
1C2-E-0049	1C2-E-0049-0040	0
1C2-E-0049	1C2-E-0049-0041	0
1C2-E-0049	1C2-E-0049-0042	0
1C2-E-0049	1C2-E-0049-0043	0
1C2-E-0049	1C2-E-0049-0044	0
1C2-E-0050	1C2-E-0050-0001	0
1C2-E-0050	1C2-E-0050-0002	0
1C2-E-0050	1C2-E-0050-0003	0
1C2-E-0050	1C2-E-0050-0004	0
1C2-E-0050	1C2-E-0050-0005	0
1C2-E-0050	1C2-E-0050-0006	0
1C2-E-0050	1C2-E-0050-0007	0
1C2-E-0050	1C2-E-0050-0008	0
1C2-E-0050	1C2-E-0050-0009	0
1C2-E-0050	1C2-E-0050-0010	0
1C2-E-0050	1C2-E-0050-0011	0
1C2-E-0050	1C2-E-0050-0012	0
1C2-E-0050	1C2-E-0050-0013	0
1C2-E-0050	1C2-E-0050-0014	0
1C2-E-0050	1C2-E-0050-0015	0
1C2-E-0050	1C2-E-0050-0016	0
1C2-E-0050	1C2-E-0050-0017	0
1C2-E-0050	1C2-E-0050-0018	0
1C2-E-0050	1C2-E-0050-0019	0
1C2-E-0050	1C2-E-0050-0020	0
1C2-E-0050	1C2-E-0050-0021	0
1C2-E-0050	1C2-E-0050-0022	0
1C2-E-0050	1C2-E-0050-0023	0
1C2-E-0050	1C2-E-0050-0024	0
1C2-E-0050	1C2-E-0050-0025	0
1C2-E-0050	1C2-E-0050-0026	0
1C2-E-0050	1C2-E-0050-0027	0
1C2-E-0050	1C2-E-0050-0028	0
1C2-E-0050	1C2-E-0050-0029	0
1C2-E-0050	1C2-E-0050-0030	0
1C2-E-0056	1C2-E-0056-0001	0
1C2-E-0056	1C2-E-0056-0002	0
1C2-E-0056	1C2-E-0056-0003	0
1C2-E-0056	1C2-E-0056-0004	0
1C2-E-0056	1C2-E-0056-0005	0
1C2-E-0056	1C2-E-0056-0006	0
1C2-E-0056	1C2-E-0056-0007	0
1C2-E-0056	1C2-E-0056-0008	0
1C2-E-0056	1C2-E-0056-0009	0
1C2-E-0056	1C2-E-0056-0010	0
1C2-E-0056	1C2-E-0056-0011	0
1C2-E-0056	1C2-E-0056-0012	0
1C2-E-0056	1C2-E-0056-0013	0
1C2-E-0056	1C2-E-0056-0014	0
1C2-E-0056	1C2-E-0056-0015	0
1C2-E-0056	1C2-E-0056-0016	0
1C2-E-0056	1C2-E-0056-0017	0
1C2-E-0056	1C2-E-0056-0018	0
1C2-E-0056	1C2-E-0056-0019	0
1C2-E-0056	1C2-E-0056-0020	0
1C2-E-0056	1C2-E-0056-0021	0
1C2-E-0056	1C2-E-0056-0022	0
1C2-E-0056	1C2-E-0056-0023	0
1C2-E-0056	1C2-E-0056-0024	0
1C2-E-0056	1C2-E-0056-0025	0
1C2-E-0056	1C2-E-0056-0026	0
1C2-E-0056	1C2-E-0056-0027	0
1C2-E-0056	1C2-E-0056-0028	0
1C2-E-0056	1C2-E-0056-0029	0
1C2-E-0056	1C2-E-0056-0030	0
1C2-E-0056	1C2-E-0056-0031	0
1C2-E-0056	1C2-E-0056-0032	0
1C2-E-0056	1C2-E-0056-0033	0
1C2-E-0056	1C2-E-0056-0034	0
